-161.078, -239.692, 23.531, 23.083
-160.675, -240.367, 23.611, 23.116
-160.269, -241.044, 23.689, 23.149
-159.861, -241.722, 23.767, 23.182
-159.451, -242.402, 23.846, 23.215
-159.038, -243.084, 23.923, 23.248
-158.624, -243.767, 24.000, 23.281
-158.207, -244.453, 24.077, 23.314
-157.789, -245.140, 24.154, 23.347
-157.370, -245.830, 24.230, 23.380
-156.947, -246.520, 24.303, 23.413
-156.524, -247.213, 24.376, 23.446
-156.101, -247.909, 24.451, 23.479
-155.675, -248.606, 24.526, 23.512
-155.253, -249.308, 24.588, 23.545
-154.826, -250.010, 24.652, 23.578
-154.399, -250.714, 24.726, 23.611
-153.974, -251.422, 24.795, 23.644
-153.549, -252.133, 24.867, 23.677
-153.123, -252.847, 24.939, 23.710
-152.699, -253.564, 25.008, 23.743
-152.270, -254.280, 25.062, 23.776
-151.842, -254.999, 25.131, 23.809
-151.420, -255.724, 25.181, 23.842
-151.005, -256.455, 25.211, 23.875
-150.595, -257.190, 25.266, 23.908
-150.185, -257.927, 25.333, 23.941
-149.770, -258.664, 25.376, 23.974
-149.355, -259.404, 25.444, 24.007
-148.948, -260.150, 25.497, 24.040
-148.550, -260.901, 25.531, 24.073
-148.157, -261.657, 25.583, 24.106
-147.766, -262.417, 25.648, 24.139
-147.370, -263.176, 25.693, 24.172
-146.976, -263.939, 25.761, 24.205
-146.591, -264.708, 25.813, 24.238
-146.214, -265.483, 25.845, 24.271
-145.843, -266.263, 25.976, 24.304
-145.470, -267.053, 26.256, 24.337
-145.097, -267.855, 26.529, 24.370
-144.726, -268.667, 26.790, 24.403
-144.352, -269.487, 27.044, 24.436
-143.979, -270.317, 27.304, 24.469
-143.612, -271.158, 27.533, 24.502
-143.250, -272.008, 27.733, 24.535
-142.894, -272.868, 27.945, 24.568
-142.541, -273.737, 28.162, 24.601
-142.191, -274.614, 28.377, 24.634
-141.844, -275.499, 28.534, 24.667
-141.502, -276.393, 28.740, 24.700
-141.166, -277.295, 28.913, 24.733
-140.835, -278.206, 29.109, 24.766
-140.510, -279.124, 29.271, 24.799
-140.190, -280.050, 29.428, 24.832
-139.877, -280.986, 29.607, 24.865
-139.570, -281.927, 29.728, 24.898
-139.270, -282.876, 29.899, 24.931
-138.974, -283.831, 30.040, 24.964
-138.685, -284.794, 30.209, 24.997
-138.405, -285.766, 30.375, 25.030
-138.133, -286.747, 30.535, 25.063
-137.867, -287.735, 30.689, 25.096
-137.610, -288.729, 30.783, 25.129
-137.359, -289.727, 30.877, 25.162
-137.118, -290.732, 31.018, 25.195
-136.886, -291.745, 31.157, 25.228
-136.660, -292.762, 31.246, 25.261
-136.443, -293.784, 31.354, 25.294
-136.234, -294.812, 31.483, 25.327
-136.035, -295.846, 31.615, 25.360
-135.845, -296.888, 31.746, 25.393
-135.663, -297.934, 31.829, 25.426
-135.489, -298.984, 31.927, 25.459
-135.326, -300.041, 32.044, 25.492
-135.171, -301.100, 32.116, 25.525
-135.026, -302.165, 32.230, 25.558
-134.891, -303.235, 32.321, 25.591
-134.764, -304.308, 32.410, 25.624
-134.648, -305.387, 32.517, 25.657
-134.541, -306.469, 32.604, 25.690
-134.443, -307.555, 32.665, 25.723
-134.356, -308.644, 32.763, 25.756
-134.282, -309.737, 32.838, 25.789
-134.216, -310.833, 32.892, 25.822
-134.159, -311.931, 32.955, 25.855
-134.114, -313.032, 33.015, 25.888
-134.081, -314.135, 33.026, 25.921
-134.057, -315.236, 32.994, 25.954
-134.046, -316.336, 32.925, 25.987
-134.046, -317.433, 32.811, 26.020
-134.056, -318.524, 32.641, 26.053
-134.074, -319.610, 32.458, 26.086
-134.102, -320.690, 32.256, 26.119
-134.140, -321.762, 32.033, 26.152
-134.187, -322.825, 31.761, 26.185
-134.242, -323.879, 31.514, 26.218
-134.306, -324.925, 31.258, 26.251
-134.380, -325.959, 30.909, 26.284
-134.462, -326.981, 30.587, 26.317
-134.552, -327.995, 30.292, 26.350
-134.648, -328.996, 29.898, 26.383
-134.752, -329.984, 29.549, 26.416
-134.864, -330.962, 29.190, 26.449
-134.982, -331.928, 28.861, 26.482
-135.108, -332.880, 28.441, 26.515
-135.241, -333.817, 28.039, 26.548
-135.378, -334.742, 27.668, 26.581
-135.520, -335.655, 27.290, 26.614
-135.669, -336.552, 26.824, 26.647
-135.823, -337.433, 26.407, 26.680
-135.981, -338.302, 26.039, 26.713
-136.145, -339.155, 25.598, 26.746
-136.312, -339.995, 25.277, 26.779
-136.487, -340.823, 24.949, 26.812
-136.670, -341.637, 24.625, 26.845
-136.858, -342.440, 24.358, 26.878
-137.056, -343.229, 24.021, 26.911
-137.260, -344.007, 23.776, 26.944
-137.473, -344.775, 23.522, 26.977
-137.695, -345.529, 23.253, 27.010
-137.925, -346.274, 23.034, 27.043
-138.164, -347.008, 22.796, 27.076
-138.410, -347.730, 22.502, 27.109
-138.658, -348.444, 22.294, 27.142
-138.907, -349.149, 22.014, 27.175
-139.162, -349.842, 21.736, 27.208
-139.422, -350.523, 21.462, 27.241
-139.688, -351.193, 21.277, 27.274
-139.961, -351.856, 21.134, 27.307
-140.240, -352.508, 20.908, 27.340
-140.526, -353.147, 20.665, 27.373
-140.816, -353.775, 20.477, 27.406
-141.112, -354.397, 20.370, 27.439
-141.415, -355.008, 20.177, 27.472
-141.722, -355.608, 19.975, 27.505
-142.033, -356.198, 19.830, 27.538
-142.349, -356.780, 19.655, 27.571
-142.670, -357.353, 19.521, 27.604
-142.993, -357.917, 19.349, 27.637
-143.321, -358.472, 19.188, 27.670
-143.652, -359.018, 19.034, 27.703
-143.986, -359.556, 18.885, 27.736
-144.322, -360.086, 18.769, 27.769
-144.661, -360.610, 18.623, 27.802
-145.002, -361.125, 18.473, 27.835
-145.345, -361.632, 18.324, 27.868
-145.689, -362.133, 18.183, 27.901
-146.035, -362.627, 18.054, 27.934
-146.381, -363.115, 17.935, 27.967
-146.727, -363.598, 17.827, 28.000
-147.073, -364.078, 17.730, 28.033
-147.418, -364.556, 17.644, 28.066
-147.764, -365.031, 17.570, 28.099
-148.108, -365.503, 17.507, 28.132
-148.452, -365.974, 17.455, 28.165
-148.795, -366.443, 17.414, 28.198
-149.137, -366.912, 17.383, 28.231
-149.478, -367.381, 17.361, 28.264
-149.818, -367.849, 17.348, 28.297
-150.158, -368.318, 17.343, 28.330
-150.497, -368.788, 17.346, 28.363
-150.835, -369.258, 17.354, 28.396
-151.172, -369.729, 17.370, 28.429
-151.509, -370.201, 17.391, 28.462
-151.845, -370.675, 17.417, 28.495
-152.182, -371.150, 17.448, 28.528
-152.517, -371.627, 17.481, 28.561
-152.852, -372.105, 17.521, 28.594
-153.187, -372.586, 17.562, 28.627
-153.522, -373.068, 17.609, 28.660
-153.856, -373.553, 17.656, 28.693
-154.189, -374.040, 17.708, 28.726
-154.525, -374.528, 17.762, 28.759
-154.858, -375.019, 17.815, 28.792
-155.193, -375.512, 17.874, 28.825
-155.526, -376.008, 17.932, 28.858
-155.859, -376.506, 17.995, 28.891
-156.195, -377.005, 18.058, 28.924
-156.528, -377.509, 18.119, 28.957
-156.863, -378.014, 18.186, 28.990
-157.197, -378.522, 18.252, 29.023
-157.529, -379.034, 18.317, 29.056
-157.865, -379.546, 18.379, 29.089
-158.199, -380.062, 18.446, 29.122
-158.534, -380.580, 18.520, 29.155
-158.867, -381.102, 18.590, 29.188
-159.201, -381.626, 18.666, 29.221
-159.538, -382.152, 18.738, 29.254
-159.872, -382.682, 18.805, 29.287
-160.208, -383.213, 18.881, 29.320
-160.543, -383.748, 18.954, 29.353
-160.877, -384.287, 19.032, 29.386
-161.215, -384.826, 19.105, 29.419
-161.550, -385.370, 19.175, 29.452
-161.884, -385.917, 19.254, 29.485
-162.222, -386.465, 19.326, 29.518
-162.558, -387.017, 19.398, 29.551
-162.892, -387.573, 19.476, 29.584
-163.230, -388.129, 19.548, 29.617
-163.566, -388.689, 19.621, 29.650
-163.904, -389.252, 19.703, 29.683
-164.239, -389.819, 19.777, 29.716
-164.574, -390.389, 19.859, 29.749
-164.914, -390.960, 19.933, 29.782
-165.250, -391.535, 20.005, 29.815
-165.584, -392.114, 20.083, 29.848
-165.923, -392.694, 20.155, 29.881
-166.259, -393.277, 20.230, 29.914
-166.593, -393.866, 20.307, 29.947
-166.931, -394.454, 20.380, 29.980
-167.267, -395.047, 20.456, 30.013
-167.600, -395.644, 20.533, 30.046
-167.938, -396.241, 20.606, 30.079
-168.273, -396.843, 20.682, 30.112
-168.605, -397.449, 20.758, 30.145
-168.942, -398.056, 20.831, 30.178
-169.277, -398.667, 20.907, 30.211
-169.607, -399.282, 20.982, 30.244
-169.943, -399.898, 21.055, 30.277
-170.276, -400.518, 21.132, 30.310
-170.605, -401.143, 21.206, 30.343
-170.936, -401.770, 21.290, 30.376
-171.266, -402.400, 21.372, 30.409
-171.595, -403.035, 21.451, 30.442
-171.923, -403.672, 21.532, 30.475
-172.255, -404.311, 21.601, 30.508
-172.583, -404.953, 21.672, 30.541
-172.906, -405.601, 21.739, 30.574
-173.230, -406.252, 21.821, 30.607
-173.560, -406.902, 21.888, 30.640
-173.886, -407.557, 21.962, 30.673
-174.206, -408.217, 22.023, 30.706
-174.528, -408.879, 22.101, 30.739
-174.849, -409.544, 22.179, 30.772
-175.167, -410.213, 22.256, 30.805
-175.485, -410.886, 22.336, 30.838
-175.808, -411.559, 22.402, 30.871
-176.127, -412.236, 22.474, 30.904
-176.439, -412.919, 22.534, 30.937
-176.751, -413.604, 22.615, 30.970
-177.069, -414.289, 22.677, 31.003
-177.384, -414.978, 22.752, 31.036
-177.692, -415.673, 22.808, 31.069
-177.999, -416.371, 22.888, 31.102
-178.311, -417.068, 22.950, 31.135
-178.622, -417.770, 23.026, 31.168
-178.925, -418.476, 23.082, 31.201
-179.226, -419.186, 23.161, 31.234
-179.533, -419.897, 23.223, 31.267
-179.838, -420.610, 23.298, 31.300
-180.135, -421.329, 23.352, 31.333
-180.423, -422.053, 23.389, 31.366
-180.708, -422.780, 23.459, 31.399
-180.991, -423.510, 23.532, 31.432
-181.273, -424.244, 23.605, 31.465
-181.551, -424.982, 23.675, 31.498
-181.825, -425.724, 23.745, 31.531
-182.103, -426.468, 23.800, 31.564
-182.378, -427.214, 23.876, 31.597
-182.645, -427.966, 23.935, 31.630
-182.904, -428.721, 23.988, 31.663
-183.161, -429.480, 24.064, 31.696
-183.423, -430.240, 24.123, 31.729
-183.683, -431.004, 24.197, 31.762
-183.934, -431.771, 24.250, 31.795
-184.180, -432.543, 24.319, 31.828
-184.430, -433.316, 24.385, 31.861
-184.677, -434.092, 24.456, 31.894
-184.916, -434.873, 24.516, 31.927
-185.154, -435.657, 24.593, 31.960
-185.391, -436.443, 24.669, 31.993
-185.625, -437.234, 24.741, 32.026
-185.856, -438.027, 24.814, 32.059
-186.085, -438.824, 24.888, 32.092
-186.311, -439.624, 24.960, 32.125
-186.534, -440.428, 25.032, 32.158
-186.754, -441.234, 25.104, 32.191
-186.976, -442.043, 25.175, 32.224
-187.192, -442.856, 25.236, 32.257
-187.403, -443.672, 25.305, 32.290
-187.615, -444.490, 25.379, 32.323
-187.824, -445.312, 25.450, 32.356
-188.031, -446.136, 25.520, 32.389
-188.238, -446.963, 25.591, 32.422
-188.441, -447.793, 25.653, 32.455
-188.640, -448.627, 25.723, 32.488
-188.840, -449.462, 25.795, 32.521
-189.037, -450.301, 25.865, 32.554
-189.232, -451.143, 25.934, 32.587
-189.427, -451.986, 25.981, 32.620
-189.621, -452.838, 26.263, 32.653
-189.814, -453.701, 26.557, 32.686
-190.008, -454.574, 26.846, 32.719
-190.202, -455.457, 27.129, 32.752
-190.396, -456.349, 27.406, 32.785
-190.590, -457.250, 27.677, 32.818
-190.783, -458.161, 27.945, 32.851
-190.978, -459.080, 28.209, 32.884
-191.171, -460.007, 28.458, 32.917
-191.363, -460.944, 28.712, 32.950
-191.557, -461.888, 28.963, 32.983
-191.750, -462.841, 29.209, 33.016
-191.942, -463.803, 29.450, 33.049
-192.135, -464.772, 29.688, 33.082
-192.327, -465.749, 29.921, 33.115
-192.519, -466.734, 30.150, 33.148
-192.711, -467.727, 30.374, 33.181
-192.902, -468.727, 30.595, 33.214
-193.093, -469.735, 30.810, 33.247
-193.284, -470.750, 31.022, 33.280
-193.475, -471.772, 31.229, 33.313
-193.664, -472.801, 31.428, 33.346
-193.854, -473.836, 31.627, 33.379
-194.044, -474.878, 31.821, 33.412
-194.233, -475.927, 32.010, 33.445
-194.422, -476.982, 32.195, 33.478
-194.610, -478.043, 32.376, 33.511
-194.798, -479.111, 32.553, 33.544
-194.986, -480.184, 32.725, 33.577
-195.173, -481.263, 32.894, 33.610
-195.360, -482.348, 33.059, 33.643
-195.546, -483.438, 33.220, 33.676
-195.732, -484.534, 33.377, 33.709
-195.917, -485.635, 33.528, 33.742
-196.102, -486.741, 33.678, 33.775
-196.286, -487.852, 33.825, 33.808
-196.470, -488.968, 33.967, 33.841
-196.654, -490.089, 34.107, 33.874
-196.836, -491.214, 34.244, 33.907
-197.018, -492.345, 34.376, 33.940
-197.199, -493.479, 34.506, 33.973
-197.381, -494.618, 34.634, 34.006
-197.560, -495.762, 34.756, 34.039
-197.740, -496.910, 34.879, 34.072
-197.920, -498.061, 34.999, 34.105
-198.098, -499.217, 35.116, 34.138
-198.276, -500.377, 35.231, 34.171
-198.453, -501.541, 35.343, 34.204
-198.630, -502.708, 35.454, 34.237
-198.805, -503.880, 35.560, 34.270
-198.981, -505.055, 35.666, 34.303
-199.156, -506.233, 35.771, 34.336
-199.330, -507.415, 35.873, 34.369
-199.504, -508.601, 35.973, 34.402
-199.677, -509.790, 36.072, 34.435
-199.848, -510.982, 36.167, 34.468
-200.020, -512.178, 36.263, 34.501
-200.191, -513.377, 36.357, 34.534
-200.361, -514.579, 36.449, 34.567
-200.531, -515.785, 36.540, 34.600
-200.700, -516.993, 36.630, 34.633
-200.868, -518.205, 36.717, 34.666
-201.036, -519.419, 36.804, 34.699
-201.203, -520.637, 36.890, 34.732
-201.369, -521.857, 36.975, 34.765
-201.535, -523.081, 37.059, 34.798
-201.700, -524.307, 37.142, 34.831
-201.863, -525.536, 37.219, 34.864
-202.027, -526.768, 37.299, 34.897
-202.191, -528.003, 37.379, 34.930
-202.353, -529.240, 37.457, 34.963
-202.514, -530.480, 37.536, 34.996
-202.674, -531.723, 37.612, 35.029
-202.834, -532.969, 37.688, 35.062
-202.994, -534.217, 37.764, 35.095
-203.152, -535.467, 37.839, 35.128
-203.309, -536.721, 37.912, 35.161
-203.466, -537.977, 37.986, 35.194
-203.622, -539.235, 38.059, 35.227
-203.778, -540.496, 38.130, 35.260
-203.931, -541.759, 38.196, 35.293
-204.085, -543.024, 38.247, 35.326
-204.238, -544.290, 38.265, 35.359
-204.390, -545.555, 38.226, 35.392
-204.539, -546.818, 38.130, 35.425
-204.687, -548.075, 37.981, 35.458
-204.834, -549.326, 37.786, 35.491
-204.979, -550.569, 37.550, 35.524
-205.121, -551.804, 37.285, 35.557
-205.262, -553.029, 36.995, 35.590
-205.402, -554.244, 36.683, 35.623
-205.539, -555.448, 36.354, 35.656
-205.673, -556.642, 36.008, 35.689
-205.805, -557.824, 35.648, 35.722
-205.936, -558.994, 35.276, 35.755
-206.064, -560.152, 34.897, 35.788
-206.191, -561.297, 34.522, 35.821
-206.314, -562.431, 34.161, 35.854
-206.435, -563.554, 33.818, 35.887
-206.554, -564.666, 33.489, 35.920
-206.671, -565.768, 33.174, 35.953
-206.786, -566.861, 32.877, 35.986
-206.899, -567.944, 32.599, 36.019
-207.009, -569.019, 32.339, 36.052
-207.117, -570.087, 32.097, 36.085
-207.223, -571.147, 31.873, 36.118
-207.327, -572.200, 31.667, 36.151
-207.429, -573.247, 31.478, 36.184
-207.529, -574.288, 31.307, 36.217
-207.627, -575.324, 31.151, 36.250
-207.724, -576.356, 31.012, 36.283
-207.818, -577.384, 30.888, 36.316
-207.911, -578.408, 30.778, 36.349
-208.002, -579.428, 30.682, 36.382
-208.094, -580.446, 30.600, 36.415
-208.181, -581.462, 30.529, 36.448
-208.268, -582.476, 30.471, 36.481
-208.353, -583.488, 30.423, 36.514
-208.438, -584.498, 30.386, 36.547
-208.521, -585.508, 30.358, 36.580
-208.602, -586.518, 30.340, 36.613
-208.683, -587.526, 30.329, 36.646
-208.762, -588.535, 30.326, 36.679
-208.841, -589.544, 30.329, 36.712
-208.918, -590.553, 30.338, 36.745
-208.994, -591.563, 30.353, 36.778
-209.069, -592.573, 30.372, 36.811
-209.143, -593.584, 30.397, 36.844
-209.216, -594.596, 30.425, 36.877
-209.287, -595.609, 30.457, 36.910
-209.358, -596.623, 30.492, 36.943
-209.428, -597.639, 30.531, 36.976
-209.496, -598.656, 30.572, 37.009
-209.564, -599.674, 30.616, 37.042
-209.630, -600.694, 30.663, 37.075
-209.695, -601.716, 30.711, 37.108
-209.760, -602.739, 30.762, 37.141
-209.823, -603.765, 30.815, 37.174
-209.885, -604.792, 30.869, 37.207
-209.945, -605.820, 30.925, 37.240
-210.005, -606.851, 30.982, 37.273
-210.063, -607.884, 31.041, 37.306
-210.118, -608.919, 31.095, 37.339
-210.173, -609.956, 31.153, 37.372
-210.228, -610.994, 31.208, 37.405
-210.280, -612.034, 31.245, 37.438
-210.330, -613.075, 31.258, 37.471
-210.379, -614.115, 31.230, 37.504
-210.426, -615.152, 31.147, 37.537
-210.471, -616.185, 31.014, 37.570
-210.515, -617.212, 30.834, 37.603
-210.560, -618.232, 30.612, 37.636
-210.600, -619.243, 30.355, 37.669
-210.637, -620.245, 30.070, 37.702
-210.673, -621.237, 29.768, 37.735
-210.708, -622.219, 29.469, 37.768
-210.740, -623.192, 29.186, 37.801
-210.770, -624.156, 28.925, 37.834
-210.798, -625.113, 28.680, 37.867
-210.828, -626.062, 28.455, 37.900
-210.852, -627.005, 28.251, 37.933
-210.871, -627.942, 28.064, 37.966
-210.890, -628.873, 27.897, 37.999
-210.907, -629.799, 27.750, 38.032
-210.926, -630.722, 27.619, 38.065
-210.938, -631.640, 27.504, 38.098
-210.944, -632.555, 27.403, 38.131
-210.950, -633.467, 27.319, 38.164
-210.954, -634.377, 27.251, 38.197
-210.953, -635.285, 27.194, 38.230
-210.957, -636.191, 27.145, 38.263
-210.955, -637.096, 27.110, 38.296
-210.944, -638.000, 27.075, 38.329
-210.931, -638.902, 27.061, 38.362
-210.916, -639.805, 27.057, 38.395
-210.896, -640.708, 27.058, 38.428
-210.872, -641.610, 27.065, 38.461
-210.843, -642.513, 27.078, 38.494
-210.810, -643.416, 27.095, 38.527
-210.779, -644.320, 27.108, 38.560
-210.745, -645.225, 27.140, 38.593
-210.702, -646.130, 27.160, 38.626
-210.648, -647.034, 27.168, 38.659
-210.587, -647.938, 27.197, 38.692
-210.521, -648.844, 27.233, 38.725
-210.447, -649.749, 27.263, 38.758
-210.364, -650.655, 27.280, 38.791
-210.279, -651.561, 27.300, 38.824
-210.185, -652.467, 27.294, 38.857
-210.079, -653.370, 27.253, 38.890
-209.967, -654.270, 27.205, 38.923
-209.856, -655.169, 27.132, 38.956
-209.743, -656.065, 27.045, 38.989
-209.620, -656.956, 26.937, 39.022
-209.488, -657.840, 26.805, 39.055
-209.351, -658.719, 26.657, 39.088
-209.209, -659.591, 26.497, 39.121
-209.070, -660.459, 26.327, 39.154
-208.924, -661.320, 26.160, 39.187
-208.768, -662.172, 25.983, 39.220
-208.608, -663.018, 25.815, 39.253
-208.445, -663.858, 25.658, 39.286
-208.279, -664.693, 25.518, 39.319
-208.107, -665.523, 25.395, 39.352
-207.938, -666.350, 25.286, 39.385
-207.764, -667.173, 25.200, 39.418
-207.581, -667.991, 25.118, 39.451
-207.389, -668.804, 25.051, 39.484
-207.195, -669.615, 25.003, 39.517
-206.996, -670.424, 24.968, 39.550
-206.801, -671.233, 24.934, 39.583
-206.603, -672.041, 24.925, 39.616
-206.395, -672.846, 24.912, 39.649
-206.177, -673.647, 24.892, 39.682
-205.954, -674.447, 24.897, 39.715
-205.727, -675.246, 24.908, 39.748
-205.504, -676.046, 24.902, 39.781
-205.279, -676.846, 24.905, 39.814
-205.043, -677.642, 24.885, 39.847
-204.798, -678.433, 24.835, 39.880
-204.547, -679.220, 24.781, 39.913
-204.297, -680.005, 24.718, 39.946
-204.042, -680.786, 24.639, 39.979
-203.778, -681.560, 24.541, 40.012
-203.509, -682.329, 24.436, 40.045
-203.235, -683.093, 24.324, 40.078
-202.965, -683.854, 24.206, 40.111
-202.698, -684.613, 24.088, 40.144
-202.425, -685.365, 23.981, 40.177
-202.144, -686.110, 23.866, 40.210
-201.854, -686.847, 23.742, 40.243
-201.556, -687.576, 23.621, 40.276
-201.253, -688.299, 23.527, 40.309
-200.947, -689.018, 23.448, 40.342
-200.635, -689.732, 23.379, 40.375
-200.315, -690.441, 23.320, 40.408
-199.994, -691.149, 23.275, 40.441
-199.667, -691.852, 23.243, 40.474
-199.329, -692.549, 23.200, 40.507
-198.980, -693.238, 23.153, 40.540
-198.624, -693.921, 23.118, 40.573
-198.263, -694.602, 23.100, 40.606
-197.895, -695.279, 23.069, 40.639
-197.516, -695.946, 23.021, 40.672
-197.128, -696.607, 22.973, 40.705
-196.736, -697.265, 22.936, 40.738
-196.336, -697.915, 22.882, 40.771
-195.926, -698.556, 22.809, 40.804
-195.508, -699.189, 22.735, 40.837
-195.087, -699.819, 22.667, 40.870
-194.657, -700.438, 22.586, 40.903
-194.218, -701.048, 22.495, 40.936
-193.773, -701.651, 22.413, 40.969
-193.322, -702.246, 22.328, 41.002
-192.864, -702.832, 22.238, 41.035
-192.398, -703.408, 22.155, 41.068
-191.925, -703.975, 22.076, 41.101
-191.448, -704.535, 22.020, 41.134
-190.962, -705.085, 21.946, 41.167
-190.467, -705.623, 21.870, 41.200
-189.967, -706.152, 21.798, 41.233
-189.460, -706.673, 21.747, 41.266
-188.947, -707.185, 21.698, 41.299
-188.427, -707.687, 21.634, 41.332
-187.900, -708.179, 21.571, 41.365
-187.367, -708.660, 21.517, 41.398
-186.828, -709.132, 21.465, 41.431
-186.283, -709.594, 21.398, 41.464
-185.733, -710.046, 21.353, 41.497
-185.177, -710.487, 21.289, 41.530
-184.615, -710.918, 21.224, 41.563
-184.048, -711.339, 21.168, 41.596
-183.476, -711.750, 21.133, 41.629
-182.898, -712.152, 21.092, 41.662
-182.314, -712.541, 21.036, 41.695
-181.727, -712.923, 20.998, 41.728
-181.135, -713.296, 20.956, 41.761
-180.538, -713.656, 20.892, 41.794
-179.936, -714.005, 20.826, 41.827
-179.332, -714.345, 20.775, 41.860
-178.725, -714.674, 20.713, 41.893
-178.112, -714.989, 20.638, 41.926
-177.498, -715.296, 20.576, 41.959
-176.880, -715.589, 20.500, 41.992
-176.260, -715.873, 20.433, 42.025
-175.638, -716.148, 20.376, 42.058
-175.012, -716.409, 20.312, 42.091
-174.384, -716.659, 20.241, 42.124
-173.755, -716.899, 20.178, 42.157
-173.125, -717.131, 20.126, 42.190
-172.492, -717.350, 20.069, 42.223
-171.857, -717.557, 20.005, 42.256
-171.221, -717.755, 19.963, 42.289
-170.584, -717.943, 19.910, 42.322
-169.945, -718.117, 19.845, 42.355
-169.306, -718.284, 19.805, 42.388
-168.666, -718.441, 19.752, 42.421
-168.025, -718.584, 19.685, 42.454
-167.385, -718.718, 19.638, 42.487
-166.744, -718.844, 19.589, 42.520
-166.103, -718.956, 19.521, 42.553
-165.462, -719.060, 19.471, 42.586
-164.821, -719.154, 19.415, 42.619
-164.182, -719.235, 19.346, 42.652
-163.543, -719.309, 19.294, 42.685
-162.904, -719.372, 19.238, 42.718
-162.267, -719.429, 19.193, 42.751
-161.630, -719.477, 19.148, 42.784
-160.994, -719.511, 19.092, 42.817
-160.359, -719.538, 19.062, 42.850
-159.725, -719.555, 19.037, 42.883
-159.092, -719.560, 19.006, 42.916
-158.459, -719.559, 19.003, 42.949
-157.826, -719.547, 19.011, 42.982
-157.194, -719.523, 19.008, 43.015
-156.561, -719.492, 19.031, 43.048
-155.927, -719.451, 19.061, 43.081
-155.295, -719.398, 19.076, 43.114
-154.662, -719.339, 19.104, 43.147
-154.028, -719.270, 19.151, 43.180
-153.392, -719.196, 19.215, 43.213
-152.755, -719.113, 19.271, 43.246
-152.119, -719.018, 19.310, 43.279
-151.482, -718.915, 19.382, 43.312
-150.844, -718.804, 19.447, 43.345
-150.207, -718.683, 19.489, 43.378
-149.568, -718.554, 19.570, 43.411
-148.929, -718.417, 19.633, 43.444
-148.291, -718.269, 19.684, 43.477
-147.652, -718.113, 19.770, 43.510
-147.012, -717.948, 19.845, 43.543
-146.374, -717.774, 19.894, 43.576
-145.735, -717.591, 19.982, 43.609
-145.095, -717.400, 20.050, 43.642
-144.453, -717.206, 20.147, 43.675
-143.811, -717.001, 20.227, 43.708
-143.172, -716.784, 20.284, 43.741
-142.532, -716.558, 20.375, 43.774
-141.893, -716.326, 20.444, 43.807
-141.256, -716.082, 20.502, 43.840
-140.619, -715.831, 20.580, 43.873
-139.984, -715.570, 20.660, 43.906
-139.350, -715.298, 20.716, 43.939
-138.718, -715.018, 20.788, 43.972
-138.087, -714.729, 20.865, 44.005
-137.460, -714.427, 20.910, 44.038
-136.837, -714.118, 20.935, 44.071
-136.215, -713.798, 21.018, 44.104
-135.595, -713.469, 21.089, 44.137
-134.980, -713.128, 21.127, 44.170
-134.368, -712.779, 21.188, 44.203
-133.759, -712.419, 21.245, 44.236
-133.155, -712.050, 21.257, 44.269
-132.555, -711.671, 21.305, 44.302
-131.960, -711.283, 21.320, 44.335
-131.372, -710.885, 21.306, 44.368
-130.791, -710.478, 21.298, 44.401
-130.215, -710.063, 21.275, 44.434
-129.647, -709.641, 21.223, 44.467
-129.086, -709.211, 21.154, 44.500
-128.534, -708.774, 21.091, 44.533
-127.992, -708.329, 21.017, 44.566
-127.458, -707.878, 20.937, 44.599
-126.934, -707.420, 20.859, 44.632
-126.418, -706.956, 20.778, 44.665
-125.913, -706.484, 20.686, 44.698
-125.416, -706.008, 20.624, 44.731
-124.928, -705.526, 20.553, 44.764
-124.453, -705.037, 20.464, 44.797
-123.984, -704.543, 20.412, 44.830
-123.526, -704.042, 20.347, 44.863
-123.079, -703.535, 20.282, 44.896
-122.638, -703.023, 20.245, 44.929
-122.209, -702.503, 20.204, 44.962
-121.791, -701.977, 20.159, 44.995
-121.380, -701.446, 20.130, 45.028
-120.977, -700.910, 20.106, 45.061
-120.588, -700.365, 20.071, 45.094
-120.207, -699.815, 20.056, 45.127
-119.835, -699.261, 20.034, 45.160
-119.470, -698.701, 20.041, 45.193
-119.116, -698.134, 20.036, 45.226
-118.773, -697.561, 20.010, 45.259
-118.438, -696.984, 19.993, 45.292
-118.112, -696.403, 19.965, 45.325
-117.798, -695.818, 19.922, 45.358
-117.494, -695.228, 19.893, 45.391
-117.199, -694.635, 19.855, 45.424
-116.917, -694.038, 19.801, 45.457
-116.643, -693.439, 19.763, 45.490
-116.381, -692.837, 19.715, 45.523
-116.131, -692.231, 19.658, 45.556
-115.888, -691.623, 19.625, 45.589
-115.656, -691.013, 19.591, 45.622
-115.438, -690.400, 19.547, 45.655
-115.228, -689.784, 19.534, 45.688
-115.027, -689.165, 19.522, 45.721
-114.835, -688.543, 19.545, 45.754
-114.653, -687.917, 19.553, 45.787
-114.483, -687.289, 19.552, 45.820
-114.321, -686.657, 19.571, 45.853
-114.168, -686.023, 19.605, 45.886
-114.027, -685.385, 19.627, 45.919
-113.891, -684.743, 19.690, 45.952
-113.764, -684.097, 19.734, 45.985
-113.647, -683.450, 19.762, 46.018
-113.536, -682.798, 19.838, 46.051
-113.435, -682.143, 19.894, 46.084
-113.345, -681.485, 19.944, 46.117
-113.261, -680.824, 20.013, 46.150
